,url,title,author,author_page,subtitle,responses,reading_time,tag,date
4709,https://entrepreneurshandbook.co/the-one-growth-hack-that-always-works-for-getting-your-startups-first-customers-7427a26c8f0,"<strong class=""markup--strong markup--h3-strong"">The One Growth Hack That Always Works for Getting Your Startup’s First Customers</strong>",aarondinin,https://entrepreneurshandbook.co/@aarondinin,Getting your first…,0,6,Entrepreneurship,2/14/22
4710,https://entrepreneurshandbook.co/how-to-use-linkedin-to-get-clients-9af954c23b5c,How to Use LinkedIn to Get Clients,adamerhart,https://entrepreneurshandbook.co/@adamerhart,A non-sleazy and totally ethical LinkedIn marketing strategy to…,1,7,Entrepreneurship,2/14/22
4711,https://entrepreneurshandbook.co/the-best-startup-growth-plans-get-derailed-the-best-startup-leaders-plan-for-that-81426ab9d8c2,"The Best Startup Growth Plans Get Derailed, The Best Startup Leaders Plan For That",jproco,https://entrepreneurshandbook.co/@jproco,,0,4,Entrepreneurship,2/14/22
4712,https://medium.com/swlh/i-self-published-my-first-book-a-month-ago-heres-what-i-ve-learned-e0353226b529,I Self-published My First Book a Month Ago. Here’s What I’ve learned.,benjaminlefort,https://medium.com/@benjaminlefort,How to acquire a mini-MBA in…,7,5,Entrepreneurship,2/14/22
4713,https://medium.com/@onstartingup/how-to-define-product-market-fit-for-your-startup-6eb1e10fae6d,How to Define Product Market Fit For Your Startup,onstartingup,https://medium.com/@onstartingup,…and why it may not be a flat retention curve or 40%…,0,5,Entrepreneurship,2/14/22
4714,https://themakingofamillionaire.com/a-dingy-room-to-500k-condos-my-s-f-airbnb-experiment-2013-2022-ce39182fde36,A Dingy Room To $500k Condos: My S.F.Airbnb Experiment (2013-2022),carlosvelasquez-5316,https://themakingofamillionaire.com/@carlosvelasquez-5316,Serendipitously benefiting from San Francisco’s housing boom,1,8,Entrepreneurship,2/14/22
4715,https://medium.com/the-write-path/5-truths-newbie-writers-need-to-know-to-make-it-as-a-writer-744a8c88302b,5 Truths Newbie Writers Need to Know to Make It as a Writer,thrivingorchidgirl,https://medium.com/@thrivingorchidgirl,"Before you get ahead of yourself, let’s set some expectations.",8,5,Entrepreneurship,2/14/22
4716,https://medium.com/swlh/three-freelancing-lessons-i-learned-the-hard-way-e6f8e44f883a,Three Freelancing Lessons I Learned the Hard Way,anangsha,https://medium.com/@anangsha,And how you can save yourselves from the mistakes I…,3,4,Entrepreneurship,2/14/22
4717,https://medium.com/@ataonat00/the-silent-minority-the-next-100-million-people-waiting-to-join-internet-economy-da67cc86e77,The Silent Minority — The Next 100 Million People Waiting to Join Internet Economy,ataonat00,https://medium.com/@ataonat00,,0,14,Entrepreneurship,2/14/22
4718,https://medium.com/illumination/i-earned-150-for-building-an-email-list-of-1800-people-13749ba9c37e,I Earned $150 For Building an Email List Of 1800+ People,burkrosemann,https://medium.com/@burkrosemann,A real-life example of growing an email list…,2,5,Entrepreneurship,2/14/22
4719,https://medium.com/@thomas-oppong/the-two-things-99-of-successful-people-value-more-than-talent-44319a072762,The Two Things 99% of Successful People Value More Than Talent,thomas-oppong,https://medium.com/@thomas-oppong,"<strong class=""markup--strong markup--h4-strong"">Highly successful people prioritise</strong>",0,4,Entrepreneurship,2/14/22
4720,https://medium.com/predict/lead-the-future-an-introduction-to-futures-design-96c1fd1f34a2,"<strong class=""markup--strong markup--h3-strong"">Lead the Future: An Introduction to Futures Design</strong>",andrewjwalls,https://medium.com/@andrewjwalls,"<strong class=""markup--strong markup--h4-strong"">The art and science of building what’s next</strong>",0,5,Entrepreneurship,2/14/22
4721,https://medium.com/@millennialnextdoor/this-website-is-going-to-save-me-500-mo-on-business-tools-d1b1090aaed,This website is going to save me $500/mo on business tools,millennialnextdoor,https://medium.com/@millennialnextdoor,What if you could combine all your business…,0,5,Entrepreneurship,2/14/22
4722,https://medium.com/abundance-attraction/my-productivity-tool-stack-for-2022-3d5e0d0babd0,My Productivity Tool Stack for 2022,davidawiebe,https://medium.com/@davidawiebe,13 Tools to Maximize Performance,0,6,Entrepreneurship,2/14/22
4723,https://medium.com/legendary-marketing/the-simple-shift-in-thinking-you-need-to-create-massive-business-success-dc2dbe9231ec,"<strong class=""markup--strong markup--h3-strong"">The Simple Shift in Thinking You Need to Create Massive Business Success</strong>",marketinglegend,https://medium.com/@marketinglegend,,2,4,Entrepreneurship,2/14/22
4724,https://medium.com/illumination/curated-collection-48-65a121597a5d,Curated Collection #48,illumination,https://medium.com/@illumination,Chosen stories from experienced writers for…,14,24,Entrepreneurship,2/14/22
4725,https://medium.com/@samwalker_37945/a-beginner-vcs-guide-to-evaluating-a-startup-9d14c824732b,"<strong class=""markup--strong markup--h3-strong"">A Beginner VC’s Guide to Evaluating Startups</strong>",samwalker_37945,https://medium.com/@samwalker_37945,,0,8,Entrepreneurship,2/14/22
4726,https://medium.com/onyx-labs/the-invisible-parts-of-the-product-lifecycle-7ad3a4baa812,The Unseen Phases of the Product Lifecycle,tcelik,https://medium.com/@tcelik,,0,4,Entrepreneurship,2/14/22
4727,https://bettermarketing.pub/3-minefields-effective-marketers-and-sales-professionals-side-step-for-accelerated-deal-closure-63aab7c30da4,"<strong class=""markup--strong markup--h3-strong"">3 Minefields Effective Marketers (and Sales Professionals) Side Step for Accelerated Deal Closure</strong>",aldric-chen,https://bettermarketing.pub/@aldric-chen,,0,4,Entrepreneurship,2/14/22
4728,https://medium.com/rum-code/notre-nouvelle-histoire-damour-rum-code-lib%C3%A9o-f7c51b0f1283,Notre nouvelle histoire d’amour : Rum&Code + Libéo = 💙,rum_code,https://medium.com/@rum_code,,0,3,Entrepreneurship,2/14/22
4729,https://medium.com/@austincharvey/garyvees-nft-restaurant-is-a-dystopian-fever-dream-a3b9963b35d5,GaryVee’s NFT Restaurant is a Dystopian Fever Dream,austincharvey,https://medium.com/@austincharvey,What could be better than an exclusive club full…,0,4,Entrepreneurship,2/14/22
4730,https://medium.com/tech-can-do-better/captains-log-week-1-742bf5561948,Captain’s Log: Week 1,techcandobetter,https://medium.com/@techcandobetter,,0,4,Entrepreneurship,2/14/22
4731,https://medium.com/the-book-mechanic/this-writing-strategy-will-give-you-financial-freedom-82d3c4b6cf9,This Writing Strategy Will Give You Financial Freedom,augustbirch,https://medium.com/@augustbirch,"It’s simple, but it takes work and dedication",0,4,Entrepreneurship,2/14/22
4732,https://medium.com/atlas-vc/a-beginner-vcs-guide-to-evaluating-a-startup-91c3dc087d4,A Beginner VC’s Guide to Evaluating Startups,samwalker_37945,https://medium.com/@samwalker_37945,,0,8,Entrepreneurship,2/14/22
4733,https://medium.com/digital-marketing-lab/content-marketing-funnel-a8c44f6f86f4,Content Marketing Funnel,caseybotticello,https://medium.com/@caseybotticello,What is a content marketing funnel and how can content creators utilize these…,1,11,Entrepreneurship,2/14/22
4734,https://medium.com/geekculture/farmer-gives-cows-vr-headsets-to-increase-milk-production-83f26ebc51de,Farmer Gives Cows VR Headsets To Increase Milk Production,andrei-tapalaga,https://medium.com/@andrei-tapalaga,Is there space for animals in the metaverse?,1,3,Entrepreneurship,2/14/22
4735,https://medium.com/an-idea/7-emerging-trends-2022-for-entrepreneurs-solopreneurs-creators-and-side-hustlers-b9cdfbd7230e,"7 Emerging Trends 2022 for Entrepreneurs, Solopreneurs, Creators and Side-Hustlers",yoofiannan,https://medium.com/@yoofiannan,,2,8,Entrepreneurship,2/14/22
4736,https://medium.com/@alasadi.m1738/the-90-day-business-challenge-building-a-10k-per-month-business-starting-from-0-24dec9a41246,The 90-Day Business Challenge: Building A $10K Per Month Business Starting From 0,alasadi.m1738,https://medium.com/@alasadi.m1738,,0,11,Entrepreneurship,2/14/22
4737,https://medium.com/@thisisarae/why-its-easier-to-be-a-music-artist-today-the-artist-entrepreneur-series-part-1-5370fb3bebd2,Why it’s easier to be a music artist today: The Artist Entrepreneur Series (Part 1),thisisarae,https://medium.com/@thisisarae,,0,7,Entrepreneurship,2/14/22
4738,https://medium.com/@daniczm0/5-side-hustles-that-will-help-you-earn-100-per-day-489d1721519e,5 Side Hustles That Will Help You Earn $100 Per Day,daniczm0,https://medium.com/@daniczm0,Earning $100 per day to do something online from…,0,3,Entrepreneurship,2/14/22
4739,https://medium.com/netacea/why-zero-trust-is-the-future-of-corporate-cybersecurity-50fdfc0d77fb,Why Zero Trust is the Future of Corporate Cybersecurity,netacea,https://medium.com/@netacea,,0,6,Entrepreneurship,2/14/22
4740,https://medium.com/@johncousins-68418/8-takeaways-to-help-you-accelerate-learning-28bbd08a321b,8 Takeaways to Help You Accelerate Learning,johncousins-68418,https://medium.com/@johncousins-68418,,0,2,Entrepreneurship,2/14/22
4741,https://medium.com/money-stream/how-i-turned-little-articles-into-a-legit-book-ultimate-guide-c6cb163fc846,How I Turned Little Articles into a Legit Book (Ultimate Guide),joe.moody,https://medium.com/@joe.moody,Go From Blogger to Author,1,4,Entrepreneurship,2/14/22
4742,https://medium.com/masterplans/no-cause-for-panic-entrepreneurs-take-the-long-view-on-inflation-e751677585c8,No Cause for Panic: Entrepreneurs Take the Long View on Inflation,ben.worsley,https://medium.com/@ben.worsley,Rising inflation can be frightening…,1,5,Entrepreneurship,2/14/22
4743,https://medium.com/@mattgangloff/the-new-american-dream-is-a-cabin-in-the-woods-with-wi-fi-ce5cab912189,The New American Dream Is a Cabin in the Woods with Wi-Fi,mattgangloff,https://medium.com/@mattgangloff,"A short, rambling exploration of our…",0,5,Entrepreneurship,2/14/22
4744,https://medium.com/@kconstable29/im-an-african-american-531135957f99,I’m An African-American,kconstable29,https://medium.com/@kconstable29,My skin color or past negative experiences don’t define what I can accomplish.,0,3,Entrepreneurship,2/14/22
4745,https://medium.com/@daniczm0/how-to-earn-the-best-passive-income-from-crypto-staking-25da0ce2fb81,How to Earn the Best Passive Income from Crypto Staking,daniczm0,https://medium.com/@daniczm0,"There are a number of ways to profit passively from your cryptos, each with its own set of risks and rewards.",0,3,Entrepreneurship,2/14/22
4746,https://blog.blockonomics.co/how-to-convert-bitcoin-to-stablecoins-without-kyc-4fa9a183af1a,How to Convert Bitcoin to Stablecoins without KYC,arpit.agarwal88,https://blog.blockonomics.co/@arpit.agarwal88,,0,7,Entrepreneurship,2/14/22
4747,https://medium.com/illumination/six-steps-to-prevent-burnout-amidst-the-pandemic-21c8a769bc8c,Six Steps to Prevent Burnout amidst The Pandemic,youmeandhappiness,https://medium.com/@youmeandhappiness,An entrepreneurial self-help guide for 2022,1,6,Entrepreneurship,2/14/22
4748,https://medium.com/@untilwefall/how-to-get-more-followers-on-medium-7abbbd8fdc42,How to Get More Followers on Medium,untilwefall,https://medium.com/@untilwefall,,0,4,Entrepreneurship,2/14/22
4749,https://medium.com/@debernardia/advice-that-felt-like-a-gut-punch-helped-me-finally-choose-freedom-24fd99be0a8c,Advice That Felt Like a Gut Punch Helped Me Finally Choose Freedom,debernardia,https://medium.com/@debernardia,There are people who aren’t going…,0,5,Entrepreneurship,2/14/22
4750,https://blog.startupstash.com/top-malaysian-startups-that-bloomed-in-2021-c524847718a0,Top Malaysian Startups That Bloomed in 2021,startupgirrl,https://blog.startupstash.com/@startupgirrl,,0,12,Entrepreneurship,2/14/22
4751,https://medium.com/@danmartell/how-a-generosity-mindset-can-help-you-grow-as-a-founder-97591dd6d162,How A “Generosity Mindset” Can Help You Grow As A Founder,danmartell,https://medium.com/@danmartell,,0,2,Entrepreneurship,2/14/22
4752,https://blog.startupstash.com/top-italian-startups-that-bloomed-in-2021-f42b31c6e872,Top Italian Startups That Bloomed in 2021,startupgirrl,https://blog.startupstash.com/@startupgirrl,,0,12,Entrepreneurship,2/14/22
4753,https://medium.com/@sarah_25547/having-it-all-d3e7726dae88,Having it all,sarah_25547,https://medium.com/@sarah_25547,,0,2,Entrepreneurship,2/14/22
4754,https://medium.com/@lazywriterabhi/my-favourite-29-quotes-for-creators-from-do-epic-shit-228834913759,My Favourite 29 Quotes for Creators from Do Epic Shit,lazywriterabhi,https://medium.com/@lazywriterabhi,Do Epic Shit is a book full of epic shits…,0,4,Entrepreneurship,2/14/22
4755,https://medium.com/@shaimilstein/the-milstein-bank-chapter-01-bee4884f1315,The Milstein Bank | Chapter 01,shaimilstein,https://medium.com/@shaimilstein,,0,5,Entrepreneurship,2/14/22
4756,https://medium.com/enactagency/money-is-second-8de7e0674418,Money is Second,JulianAldridge,https://medium.com/@JulianAldridge,,0,0,Entrepreneurship,2/14/22
4757,https://medium.com/@daniczm0/5-side-hustles-to-earn-3-000-per-month-in-passive-income-d21291b4ba65,"5 Side Hustles to Earn $3,000 Per Month in Passive Income",daniczm0,https://medium.com/@daniczm0,It is difficult to imagine anything better than being your own boss and earning money while you sleep?,0,3,Entrepreneurship,2/14/22
4758,https://stories.platformdesigntoolkit.com/building-a-convivial-society-autonomy-tools-scale-and-capabilities-with-l-m-sacasas-b5e936cb2da,"Building a convivial society: autonomy, tools, scale, and capabilities — with L.M. Sacasas",Boundaryless_,https://stories.platformdesigntoolkit.com/@Boundaryless_,,0,3,Entrepreneurship,2/14/22
4759,https://medium.com/mind-munchies/how-to-startup-your-startup-5bfd5d07c07,How to Startup Your Startup,garyryanblair,https://medium.com/@garyryanblair,,0,4,Entrepreneurship,2/14/22
4760,https://medium.com/@shelleywenger/ways-to-manage-entrepreneurship-fatigue-617ce94a0b30,Ways to Manage “Entrepreneurship Fatigue”,shelleywenger,https://medium.com/@shelleywenger,,0,4,Entrepreneurship,2/14/22
4761,https://medium.com/@amit007xpo/how-to-earn-from-your-linkedin-profile-2cad9ac76498,How to earn from your LinkedIn profile?,amit007xpo,https://medium.com/@amit007xpo,,0,2,Entrepreneurship,2/14/22
4762,https://medium.com/@biaheza/you-already-know-what-to-do-youre-just-not-doing-it-2bdadf0d7e55,You already know what to do. You’re just not doing it.,biaheza,https://medium.com/@biaheza,,0,3,Entrepreneurship,2/14/22
4763,https://medium.com/illumination/doctors-vs-entrepreneurs-260cdfa76744,Doctors vs Entrepreneurs,groovingdevils,https://medium.com/@groovingdevils,Finding the common ground!,0,3,Entrepreneurship,2/14/22
4764,https://medium.com/@AI-bees.io/john-b-stetson-boss-of-the-american-plains-7a8774febea5,John B. Stetson: Boss of the American Plains,AI-bees.io,https://medium.com/@AI-bees.io,This is the first entry in our Founder’s series on…,0,8,Entrepreneurship,2/14/22
4765,https://medium.com/tomorrow-plus-plus/the-i-have-an-idea-myth-3fde30fa369d,"<strong class=""markup--strong markup--h3-strong"">The “I have an idea…”​ myth</strong>",anandtamboli,https://medium.com/@anandtamboli,,0,3,Entrepreneurship,2/14/22
4766,https://medium.com/feedium/three-critical-money-management-tips-for-self-employed-creative-entrepreneurs-e5265ce76e27,Three Critical Money Management Tips for Self-Employed Creative Entrepreneurs,nicholasebarron,https://medium.com/@nicholasebarron,Financial advice for…,0,4,Entrepreneurship,2/14/22
4767,https://medium.com/@theentrepreneursofindia/meet-ravinder-goel-brain-behind-the-little-nap-recliner-66940c4cb8e1,Meet Ravinder Goel brain behind the Little Nap Recliner.,theentrepreneursofindia,https://medium.com/@theentrepreneursofindia,,0,2,Entrepreneurship,2/14/22
4768,https://medium.com/zebras-unite-london/the-future-of-funding-changing-the-landscape-of-investing-669b3500810c,The Future of Funding: Changing the Landscape of Investing,rimapatel,https://medium.com/@rimapatel,,0,7,Entrepreneurship,2/14/22
4769,https://medium.com/writers-blokke/spend-3-min-you-will-realize-startup-is-just-but-nothing-8f3a4b984063,Spend 3 min you will realize Startup is just but Nothing,nikhil.pakala,https://medium.com/@nikhil.pakala,,1,3,Entrepreneurship,2/14/22
4770,https://medium.com/@nateanglin/3-reasons-why-your-cold-email-deserves-its-ultimate-fate-the-delete-button-d79ecb7b5a9b,3 Reasons Why Your Cold Email Deserves Its Ultimate Fate; The Delete Button,nateanglin,https://medium.com/@nateanglin,,0,2,Entrepreneurship,2/14/22
4771,https://medium.com/@acoffduty/i-started-doing-my-own-nails-got-questioned-about-my-professionalism-cf1c6fe3253b,I Started Doing My Own Nails & Got Questioned About My Professionalism,acoffduty,https://medium.com/@acoffduty,,0,3,Entrepreneurship,2/14/22
